# su gauss        je-cap (rev 296)                                            
 0.64886178E+26 0.19211025E+25
 0.64849523E+26 0.19113473E+25
 0.64812778E+26 0.19016366E+25
 0.64775941E+26 0.18919704E+25
 0.64739010E+26 0.18823483E+25
 0.64701984E+26 0.18727702E+25
 0.64664862E+26 0.18632358E+25
 0.64627641E+26 0.18537450E+25
 0.64590320E+26 0.18442976E+25
 0.64552898E+26 0.18348934E+25
 0.64515351E+26 0.18255322E+25
 0.64477741E+26 0.18162137E+25
 0.64440004E+26 0.18069379E+25
 0.64402158E+26 0.17977044E+25
 0.64364202E+26 0.17885132E+25
 0.64326135E+26 0.17793640E+25
 0.64287955E+26 0.17702566E+25
 0.64249659E+26 0.17611908E+25
 0.64211247E+26 0.17521665E+25
 0.64172717E+26 0.17431835E+25
 0.64134067E+26 0.17342415E+25
 0.64095295E+26 0.17253405E+25
 0.64056400E+26 0.17164801E+25
 0.64017380E+26 0.17076603E+25
 0.63978233E+26 0.16988808E+25
 0.63938958E+26 0.16901414E+25
 0.63899553E+26 0.16814421E+25
 0.63860016E+26 0.16727825E+25
 0.63820346E+26 0.16641626E+25
 0.63780540E+26 0.16555821E+25
 0.63740598E+26 0.16470408E+25
 0.63700517E+26 0.16385387E+25
 0.63660296E+26 0.16300754E+25
 0.63619933E+26 0.16216509E+25
 0.63579426E+26 0.16132649E+25
 0.63538774E+26 0.16049174E+25
 0.63497975E+26 0.15966080E+25
 0.63457027E+26 0.15883366E+25
 0.63415929E+26 0.15801032E+25
 0.63374678E+26 0.15719074E+25
 0.63333273E+26 0.15637491E+25
 0.63291713E+26 0.15556282E+25
 0.63249996E+26 0.15475445E+25
 0.63208118E+26 0.15394978E+25
 0.63166080E+26 0.15314880E+25
 0.63123880E+26 0.15235149E+25
 0.63081515E+26 0.15155782E+25
 0.63038984E+26 0.15076780E+25
 0.62996285E+26 0.14998139E+25
 0.62953417E+26 0.14919858E+25
 0.62910378E+26 0.14841937E+25
 0.62867165E+26 0.14764372E+25
 0.62823778E+26 0.14687163E+25
 0.62780214E+26 0.14610308E+25
 0.62736472E+26 0.14533805E+25
 0.62692550E+26 0.14457652E+25
 0.62648447E+26 0.14381849E+25
 0.62604160E+26 0.14306393E+25
 0.62559688E+26 0.14231284E+25
 0.62515028E+26 0.14156519E+25
 0.62470180E+26 0.14082097E+25
 0.62425142E+26 0.14008016E+25
 0.62379912E+26 0.13934275E+25
 0.62334487E+26 0.13860872E+25
 0.62288867E+26 0.13787806E+25
 0.62243050E+26 0.13715076E+25
 0.62197033E+26 0.13642679E+25
 0.62150816E+26 0.13570614E+25
 0.62104396E+26 0.13498881E+25
 0.62057772E+26 0.13427476E+25
 0.62010942E+26 0.13356400E+25
 0.61963904E+26 0.13285650E+25
 0.61916656E+26 0.13215225E+25
 0.61869197E+26 0.13145123E+25
 0.61821525E+26 0.13075344E+25
 0.61773639E+26 0.13005885E+25
 0.61725536E+26 0.12936745E+25
 0.61677214E+26 0.12867923E+25
 0.61628673E+26 0.12799417E+25
 0.61579911E+26 0.12731227E+25
 0.61530925E+26 0.12663350E+25
 0.61481713E+26 0.12595785E+25
 0.61432276E+26 0.12528530E+25
 0.61382610E+26 0.12461586E+25
 0.61332714E+26 0.12394949E+25
 0.61282585E+26 0.12328619E+25
 0.61232224E+26 0.12262594E+25
 0.61181627E+26 0.12196873E+25
 0.61130793E+26 0.12131454E+25
 0.61079721E+26 0.12066337E+25
 0.61028408E+26 0.12001520E+25
 0.60976854E+26 0.11937001E+25
 0.60925062E+26 0.11872780E+25
 0.60873012E+26 0.11808854E+25
 0.60820722E+26 0.11745223E+25
 0.60768183E+26 0.11681886E+25
 0.60715394E+26 0.11618840E+25
 0.60662353E+26 0.11556085E+25
 0.60609058E+26 0.11493620E+25
 0.60555508E+26 0.11431443E+25
 0.60501702E+26 0.11369553E+25
 0.60447638E+26 0.11307948E+25
 0.60393313E+26 0.11246628E+25
 0.60338727E+26 0.11185591E+25
 0.60283877E+26 0.11124836E+25
 0.60228769E+26 0.11064361E+25
 0.60173383E+26 0.11004166E+25
 0.60117734E+26 0.10944250E+25
 0.60061817E+26 0.10884610E+25
 0.60005628E+26 0.10825246E+25
 0.59949063E+26 0.10766156E+25
 0.59892431E+26 0.10707340E+25
 0.59835420E+26 0.10648796E+25
 0.59778132E+26 0.10590524E+25
 0.59720565E+26 0.10532521E+25
 0.59662718E+26 0.10474786E+25
 0.59604589E+26 0.10417319E+25
 0.59546177E+26 0.10360119E+25
 0.59487481E+26 0.10303183E+25
 0.59428499E+26 0.10246512E+25
 0.59369232E+26 0.10190103E+25
 0.59309671E+26 0.10133956E+25
 0.59249821E+26 0.10078070E+25
 0.59189685E+26 0.10022443E+25
 0.59129145E+26 0.99670744E+24
 0.59068519E+26 0.99119631E+24
 0.59007494E+26 0.98571078E+24
 0.58946173E+26 0.98025075E+24
 0.58884553E+26 0.97481612E+24
 0.58822633E+26 0.96940676E+24
 0.58760412E+26 0.96402257E+24
 0.58697888E+26 0.95866345E+24
 0.58635060E+26 0.95332928E+24
 0.58571931E+26 0.94801996E+24
 0.58508489E+26 0.94273538E+24
 0.58444748E+26 0.93747544E+24
 0.58380687E+26 0.93224003E+24
 0.58316321E+26 0.92702904E+24
 0.58251644E+26 0.92184237E+24
 0.58186654E+26 0.91667993E+24
 0.58121351E+26 0.91154159E+24
 0.58055733E+26 0.90642727E+24
 0.57989799E+26 0.90133685E+24
 0.57923447E+26 0.89627024E+24
 0.57856878E+26 0.89122734E+24
 0.57790090E+26 0.88620804E+24
 0.57722889E+26 0.88121224E+24
 0.57655352E+26 0.87623985E+24
 0.57587500E+26 0.87129077E+24
 0.57519323E+26 0.86636491E+24
 0.57450823E+26 0.86146215E+24
 0.57381997E+26 0.85658240E+24
 0.57312745E+26 0.85172557E+24
 0.57243366E+26 0.84689157E+24
 0.57173561E+26 0.84208028E+24
 0.57103324E+26 0.83729163E+24
 0.57032953E+26 0.83252550E+24
 0.56962147E+26 0.82778182E+24
 0.56891009E+26 0.82306049E+24
 0.56819558E+26 0.81836140E+24
 0.55214637E+26 0.81368448E+24
 0.56675647E+26 0.80902962E+24
 0.56603164E+26 0.80439674E+24
 0.56530374E+26 0.79978574E+24
 0.56457247E+26 0.79519654E+24
 0.56383778E+26 0.79062904E+24
 0.56309976E+26 0.78608315E+24
 0.56235815E+26 0.78155879E+24
 0.56161216E+26 0.77705585E+24
 0.56086506E+26 0.77257427E+24
 0.56011331E+26 0.76811394E+24
 0.55935834E+26 0.76367479E+24
 0.55859987E+26 0.75925671E+24
 0.55783755E+26 0.75485964E+24
 0.55707260E+26 0.75048347E+24
 0.55630397E+26 0.74612813E+24
 0.55553080E+26 0.74179353E+24
 0.55475520E+26 0.73747958E+24
 0.55397724E+26 0.73318620E+24
 0.55319470E+26 0.72891331E+24
 0.55240879E+26 0.72466082E+24
 0.55161944E+26 0.72042866E+24
 0.55082663E+26 0.71621673E+24
 0.55002940E+26 0.71202495E+24
 0.54923067E+26 0.70785325E+24
 0.54842770E+26 0.70370154E+24
 0.54762084E+26 0.69956975E+24
 0.54680989E+26 0.69545778E+24
 0.54599693E+26 0.69136557E+24
 0.54517803E+26 0.68729302E+24
 0.54435974E+26 0.68324007E+24
 0.54353591E+26 0.67920664E+24
 0.54270821E+26 0.67519264E+24
 0.52106365E+26 0.67119799E+24
 0.54104241E+26 0.66722263E+24
 0.54020578E+26 0.66326647E+24
 0.53936395E+26 0.65932943E+24
 0.53851934E+26 0.65541145E+24
 0.53767194E+26 0.65151244E+24
 0.53682038E+26 0.64763233E+24
 0.53596538E+26 0.64377104E+24
 0.53510693E+26 0.63992850E+24
 0.53424266E+26 0.63610464E+24
 0.53337974E+26 0.63229938E+24
 0.53251004E+26 0.62851264E+24
 0.53163840E+26 0.62474436E+24
 0.53076324E+26 0.62099446E+24
 0.52988422E+26 0.61726287E+24
 0.52900179E+26 0.61354951E+24
 0.52811589E+26 0.60985432E+24
 0.52722624E+26 0.60617722E+24
 0.52633404E+26 0.60251814E+24
 0.52543799E+26 0.59887702E+24
 0.52453856E+26 0.59525378E+24
 0.52363575E+26 0.59164835E+24
 0.52272912E+26 0.58806066E+24
 0.52182004E+26 0.58449065E+24
 0.52090712E+26 0.58093823E+24
 0.51999086E+26 0.57740336E+24
 0.51907028E+26 0.57388595E+24
 0.51814784E+26 0.57038594E+24
 0.51722198E+26 0.56690326E+24
 0.41182845E+26 0.56343785E+24
 0.51535929E+26 0.55998963E+24
 0.51442336E+26 0.55655855E+24
 0.51348391E+26 0.55314453E+24
 0.51254099E+26 0.54974751E+24
 0.51159438E+26 0.54636742E+24
 0.51064607E+26 0.54300420E+24
 0.50969360E+26 0.53965778E+24
 0.50873789E+26 0.53632810E+24
 0.50777895E+26 0.53301510E+24
 0.50681679E+26 0.52971870E+24
 0.50585150E+26 0.52643885E+24
 0.50488298E+26 0.52317548E+24
 0.50391134E+26 0.51992854E+24
 0.50293653E+26 0.51669794E+24
 0.50195857E+26 0.51348364E+24
 0.50097749E+26 0.51028558E+24
 0.49999332E+26 0.50710368E+24
 0.49900604E+26 0.50393789E+24
 0.49801569E+26 0.50078814E+24
 0.49702227E+26 0.49765438E+24
 0.49602563E+26 0.49453654E+24
 0.49502523E+26 0.49143456E+24
 0.49402363E+26 0.48834839E+24
 0.49301814E+26 0.48527795E+24
 0.49200967E+26 0.48222320E+24
 0.49099822E+26 0.47918407E+24
 0.48998099E+26 0.47616050E+24
 0.48896367E+26 0.47315244E+24
 0.48794345E+26 0.47015982E+24
 0.48692033E+26 0.46718259E+24
 0.48589436E+26 0.46422068E+24
 0.48486549E+26 0.46127404E+24
 0.48383291E+26 0.45834261E+24
 0.48279842E+26 0.45542634E+24
 0.48176206E+26 0.45252516E+24
 0.48072201E+26 0.44963902E+24
 0.47967920E+26 0.44676785E+24
 0.47863366E+26 0.44391162E+24
 0.47758542E+26 0.44107025E+24
 0.47653448E+26 0.43824369E+24
 0.47548088E+26 0.43543188E+24
 0.47442455E+26 0.43263477E+24
 0.47336578E+26 0.42985231E+24
 0.47230430E+26 0.42708443E+24
 0.47124020E+26 0.42433108E+24
 0.47017349E+26 0.42159221E+24
 0.46910347E+26 0.41886775E+24
 0.46803275E+26 0.41615767E+24
 0.43359258E+26 0.41346189E+24
 0.46588112E+26 0.41078038E+24
 0.46480306E+26 0.40811306E+24
 0.46372066E+26 0.40545989E+24
 0.46263780E+26 0.40282082E+24
 0.46155163E+26 0.40019579E+24
 0.46046310E+26 0.39758474E+24
 0.45937111E+26 0.39498763E+24
 0.45827910E+26 0.39240440E+24
 0.45718370E+26 0.38983499E+24
 0.45608607E+26 0.38727936E+24
 0.45498624E+26 0.38473745E+24
 0.45388422E+26 0.38220921E+24
 0.45277991E+26 0.37969459E+24
 0.45167377E+26 0.37719353E+24
 0.45056536E+26 0.37470598E+24
 0.44945484E+26 0.37223189E+24
 0.44834235E+26 0.36977121E+24
 0.44722777E+26 0.36732389E+24
 0.44611123E+26 0.36488987E+24
 0.44499271E+26 0.36246911E+24
 0.44387225E+26 0.36006155E+24
 0.44275038E+26 0.35766714E+24
 0.44162621E+26 0.35528583E+24
 0.44049962E+26 0.35291757E+24
 0.43937223E+26 0.35056231E+24
 0.43824236E+26 0.34821999E+24
 0.43711032E+26 0.34589058E+24
 0.43597772E+26 0.34357401E+24
 0.43484299E+26 0.34127025E+24
 0.43288007E+26 0.33897923E+24
 0.43256790E+26 0.33670090E+24
 0.43142742E+26 0.33443523E+24
 0.43028621E+26 0.33218215E+24
 0.42914342E+26 0.32994161E+24
 0.42799914E+26 0.32771359E+24
 0.42685323E+26 0.32549801E+24
 0.42570564E+26 0.32329484E+24
 0.42455665E+26 0.32110401E+24
 0.40723457E+26 0.31892549E+24
 0.41782977E+26 0.31675923E+24
 0.42110179E+26 0.31460517E+24
 0.41994643E+26 0.31246326E+24
 0.41879129E+26 0.31033347E+24
 0.41763506E+26 0.30821574E+24
 0.41647698E+26 0.30611002E+24
 0.41531772E+26 0.30401626E+24
 0.41415699E+26 0.30193442E+24
 0.41299577E+26 0.29986444E+24
 0.41183234E+26 0.29780629E+24
 0.41066944E+26 0.29575991E+24
 0.40950471E+26 0.29372525E+24
 0.40833844E+26 0.29170227E+24
 0.40717223E+26 0.28969092E+24
 0.40600458E+26 0.28769115E+24
 0.40483615E+26 0.28570292E+24
 0.40366666E+26 0.28372618E+24
 0.40249632E+26 0.28176082E+24
 0.40132536E+26 0.27980691E+24
 0.40015356E+26 0.27786435E+24
 0.39898017E+26 0.27593309E+24
 0.39780742E+26 0.27401308E+24
 0.39663294E+26 0.27210427E+24
 0.39545887E+26 0.27020663E+24
 0.39428231E+26 0.26832010E+24
 0.39149907E+26 0.26644464E+24
 0.39193162E+26 0.26458020E+24
 0.39075447E+26 0.26272674E+24
 0.38957669E+26 0.26088420E+24
 0.38839890E+26 0.25905255E+24
